,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1215,BMO,LSTM,2022-01-01,2024-01-01,16,0.485115804852911,0.4910315696315767,0.4911093103706534,0.5068658504060579,0.2387514306266484
1216,BMO,LSTM,2022-01-01,2024-01-01,17,0.2522965109342434,0.2482086265540799,0.239320418361708,0.2569551781998275,0.239852778141573
1217,BMO,LSTM,2022-01-01,2024-01-01,18,0.4858224570431093,0.4947032054434784,0.4924416406920887,0.5017803153824331,0.2291666482696908
1218,BMO,LSTM,2022-01-01,2024-01-01,19,0.3586717439081103,0.3609311032497778,0.347652340101605,0.3643943491835705,0.2423523673215016
1219,BMO,LSTM,2022-01-01,2024-01-01,20,0.480764403829329,0.4840754590454248,0.4886981636862444,0.5046363551762022,0.2806711136298998
1220,BMO,LSTM,2022-01-01,2024-01-01,21,0.4505161448369492,0.3981401929535463,0.3944278031644504,0.3964202627859635,0.2405672021166632
1221,BMO,LSTM,2022-01-01,2024-01-01,22,0.2580053553651884,0.2535603697940037,0.2700752677622575,0.2576467337885356,0.2476544863599371
1222,BMO,LSTM,2022-01-01,2024-01-01,23,0.3594743532453845,0.3805300408703047,0.3523998142313994,0.3863594425875644,0.265048001447878
1223,BMO,LSTM,2022-01-01,2024-01-01,24,0.5713752161180852,0.5852242559517912,0.5700244019261582,0.571204442803855,0.2577259550966464
1224,BMO,LSTM,2022-01-01,2024-01-01,25,0.2443228731005436,0.2439966385538643,0.2675745100122993,0.2404292871208179,0.2340269682248789
1225,BMO,LSTM,2022-01-01,2024-01-01,26,0.3324000938228401,0.3321957894974418,0.3481452328018857,0.3417982923671887,0.2446376396134862
1226,BMO,LSTM,2022-01-01,2024-01-01,27,0.2726298047058268,0.2664184082762329,0.2747025788568911,0.2595187714542812,0.2327079924537219
1227,BMO,LSTM,2022-01-01,2024-01-01,28,0.334314927536127,0.3235356383812867,0.3418649114811125,0.3422795381017085,0.2424023153958594
1228,BMO,LSTM,2022-01-01,2024-01-01,29,0.3940437954412308,0.3897940265037576,0.4036497802797147,0.3914878099460386,0.2406739637974549
1229,BMO,LSTM,2022-01-01,2024-01-01,30,0.4710749959029151,0.502118499192713,0.5005553042160142,0.4990125166370465,0.2942332818536365
1230,BMO,LSTM,2022-01-01,2024-01-01,31,0.5586900460806129,0.5825993524669715,0.5476017608319693,0.5759474675263968,0.235438442617821
1231,BMO,LSTM,2022-01-01,2024-01-01,32,0.6763090560706675,0.6761823478198621,0.6852256953403855,0.712671604189279,0.2378057393774573
1232,BMO,LSTM,2022-01-01,2024-01-01,33,0.3951536786825523,0.3592884081042126,0.3693388318198188,0.3898174798807093,0.2336434774152966
1233,BMO,LSTM,2022-01-01,2024-01-01,34,0.3207257641609948,0.3175070749137643,0.3164260732791559,0.3143061908066993,0.2449379594572762
1234,BMO,LSTM,2022-01-01,2024-01-01,35,0.643794772663072,0.6887142249108634,0.6790024891705023,0.71322599549794,0.2396607063046896
1235,BMO,LSTM,2022-01-01,2024-01-01,36,0.3594657171298418,0.3335249734988544,0.3088907442430549,0.3030491896819711,0.2565078035252247
1236,BMO,LSTM,2022-01-01,2024-01-01,37,0.4508079236858016,0.453572933511196,0.4655466047538236,0.4614906552495288,0.2402229765886432
1237,BMO,LSTM,2022-01-01,2024-01-01,38,0.4448548575101809,0.4666263482747958,0.4626050356797738,0.4658243298459251,0.2368918600529257
1238,BMO,LSTM,2022-01-01,2024-01-01,39,0.4767329703096084,0.4880480342553411,0.4883436438238968,0.4945644317432722,0.2511483676263507
1239,BMO,LSTM,2022-01-01,2024-01-01,40,0.5777402521371409,0.5920824419686498,0.5946857902738274,0.6177323858305719,0.2315579823606637
1240,BMO,LSTM,2022-01-01,2024-01-01,41,0.285278695350915,0.2921240461131463,0.2922195876760131,0.2835057531391644,0.2678208367490773
1241,BMO,LSTM,2022-01-01,2024-01-01,42,0.4659798585905257,0.4846781854714451,0.4917786543737921,0.4944956273097988,0.2347730871326011
1242,BMO,LSTM,2022-01-01,2024-01-01,43,0.3639495954368046,0.3497783337785497,0.3622253848827636,0.354435475630966,0.2430815940706478
1243,BMO,LSTM,2022-01-01,2024-01-01,44,0.6282022414801883,0.6774765781687144,0.7090736947550937,0.6961161620192929,0.2548964909759014
1244,BMO,LSTM,2022-01-01,2024-01-01,45,0.5980857505302453,0.6154054434952726,0.6222340396972286,0.635458500239016,0.2430008877172621
1245,BMO,LSTM,2022-01-01,2024-01-01,46,0.4426619720843758,0.4497782168576487,0.4651641683308382,0.4588851378899209,0.2319242841626422
1246,BMO,LSTM,2022-01-01,2024-01-01,47,0.5599077366092525,0.587796731933383,0.5288514433511879,0.5147392954028347,0.327925479883641
1247,BMO,LSTM,2022-01-01,2024-01-01,48,0.2617493891424967,0.256889146298786,0.2696433273261,0.2503328738646195,0.2317099058228749
1248,BMO,LSTM,2022-01-01,2024-01-01,49,0.3055734867519251,0.3009943813579698,0.3106414511034477,0.3084016156673219,0.2279376769990367
1249,BMO,LSTM,2022-01-01,2024-01-01,50,0.1783362148683044,0.1945290885411346,0.1925279335928291,0.1747859466556175,0.243743120595179
