,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1436,V,GRU,2022-01-01,2024-01-01,37,0.240414659,0.322548531,0.332995825,0.366757968,0.226025939
1437,V,GRU,2022-01-01,2024-01-01,38,0.318489533,0.362221802,0.456541375,0.423176371,0.220721117
1438,V,GRU,2022-01-01,2024-01-01,39,0.166790707,0.133266171,0.296874708,0.193641661,0.207106437
1439,V,GRU,2022-01-01,2024-01-01,40,0.178740071,0.279512272,0.144769186,0.148696302,0.204340953
1440,V,GRU,2022-01-01,2024-01-01,41,0.391868382,0.199510473,0.377667065,0.233231796,0.213458101
1441,V,GRU,2022-01-01,2024-01-01,42,0.137396272,0.112928659,0.184761443,0.22322117,0.226255852
1442,V,GRU,2022-01-01,2024-01-01,43,0.130538092,0.196530707,0.269952857,0.252587354,0.211547679
1443,V,GRU,2022-01-01,2024-01-01,44,0.427942468,0.598100188,0.452011725,0.668699537,0.198328413
1444,V,GRU,2022-01-01,2024-01-01,45,0.183297654,0.553209415,0.153011859,0.339662236,0.197125237
1445,V,GRU,2022-01-01,2024-01-01,46,0.430851684,0.410937092,0.536748478,0.441007916,0.207260444
1446,V,GRU,2022-01-01,2024-01-01,47,0.870959236,1.102268558,0.798890083,1.060464982,0.205199421
1447,V,GRU,2022-01-01,2024-01-01,48,0.403119003,0.400931819,0.427609289,0.300399409,0.211363469
1448,V,GRU,2022-01-01,2024-01-01,49,0.247302034,0.340612772,0.356635362,0.437127474,0.207568427
1449,V,GRU,2022-01-01,2024-01-01,50,0.347684599,0.398391188,0.403054745,0.369063068,0.202074088
1450,V,GRU,2022-09-01,2024-09-01,1,0.275874503,0.214273715,0.190171146,0.289415074,0.202232723
1451,V,GRU,2022-09-01,2024-09-01,2,0.168630763,0.26197417,0.208358557,0.196314428,0.203113187
1452,V,GRU,2022-09-01,2024-09-01,3,0.18453995,0.176867641,0.18175633,0.198960787,0.201695304
1453,V,GRU,2022-09-01,2024-09-01,4,0.340484515,0.290419792,0.311291704,0.286917526,0.20251336
1454,V,GRU,2022-09-01,2024-09-01,5,0.172020369,0.164481255,0.197890445,0.183935284,0.20349384
1455,V,GRU,2022-09-01,2024-09-01,6,0.315493915,0.235599651,0.203868124,0.242065912,0.20405874
1456,V,GRU,2022-09-01,2024-09-01,7,0.266321979,0.35557565,0.502687089,0.392632006,0.20252948
1457,V,GRU,2022-09-01,2024-09-01,8,0.200508103,0.242616961,0.193932502,0.207383824,0.2198727
1458,V,GRU,2022-09-01,2024-09-01,9,0.286046812,0.282592999,0.204682878,0.256260734,0.219406464
1459,V,GRU,2022-09-01,2024-09-01,10,0.20856104,0.180830049,0.227556883,0.188261819,0.210403657
1460,V,GRU,2022-09-01,2024-09-01,11,0.625144305,0.512949043,0.2296728,0.334266536,0.214397564
1461,V,GRU,2022-09-01,2024-09-01,12,0.202346853,0.163004489,0.190772929,0.200469933,0.202660505
1462,V,GRU,2022-09-01,2024-09-01,13,0.194973505,0.205603801,0.19234352,0.185410973,0.210481399
1463,V,GRU,2022-09-01,2024-09-01,14,0.175954723,0.250892653,0.210255388,0.221259271,0.202061616
1464,V,GRU,2022-09-01,2024-09-01,15,0.187351579,0.169773744,0.245622567,0.212070045,0.208672013
